global step=2313696, episodic return=2399.326171875
global step=2314144, episodic return=2389.103271484375
global step=2314880, episodic return=1746.3685302734375
global step=2315040, episodic return=2430.700927734375
global step=2318240, episodic return=2471.882568359375
global step=2318976, episodic return=2442.975830078125
global step=2320576, episodic return=636.9480590820312
global step=2320896, episodic return=1660.863525390625
global step=2320960, episodic return=2431.847412109375
global step=2321376, episodic return=2437.491943359375
global step=2322400, episodic return=1904.0181884765625
global step=2323328, episodic return=2463.037109375
global step=2323776, episodic return=2136.25244140625
global step=2325120, episodic return=2467.279296875
global step=2325856, episodic return=2484.539794921875
global step=2325920, episodic return=2448.6689453125
global step=2327520, episodic return=2077.668212890625
global step=2327776, episodic return=2466.298095703125
global step=2328544, episodic return=2453.662353515625
global step=2328864, episodic return=422.43505859375
global step=2330112, episodic return=2353.319580078125
global step=2330528, episodic return=2461.59423828125
global step=2331904, episodic return=1941.779541015625
global step=2333376, episodic return=2517.955810546875
global step=2334336, episodic return=2454.298095703125
global step=2335936, episodic return=2458.096435546875
global step=2338304, episodic return=2458.211181640625
global step=2338496, episodic return=1754.8109130859375
global step=2339040, episodic return=1050.6522216796875
global step=2339552, episodic return=2451.197998046875
global step=2340160, episodic return=2467.431640625
global step=2340608, episodic return=2490.93505859375
global step=2340704, episodic return=2482.38134765625
global step=2344256, episodic return=2483.24951171875
global step=2345152, episodic return=2473.64794921875
global step=2345696, episodic return=2473.438720703125
global step=2346144, episodic return=2471.89208984375
global step=2346880, episodic return=2459.383544921875
global step=2347648, episodic return=1561.0731201171875
global step=2350240, episodic return=2440.034423828125
global step=2350976, episodic return=2484.44677734375
global step=2352576, episodic return=2474.87255859375
global step=2352896, episodic return=2427.48486328125
global step=2353376, episodic return=2461.670166015625
global step=2354400, episodic return=2436.4150390625
global step=2355328, episodic return=2461.124267578125
global step=2357120, episodic return=2468.49609375
global step=2357856, episodic return=2458.6181640625
global step=2359360, episodic return=2356.913818359375
global step=2359520, episodic return=2469.500732421875
global step=2359776, episodic return=2462.871826171875
global step=2360864, episodic return=2449.103515625
global step=2362112, episodic return=2466.64697265625
global step=2362528, episodic return=2404.913818359375
global step=2363904, episodic return=2449.858154296875
global step=2365376, episodic return=2462.7685546875
global step=2366336, episodic return=2451.62451171875
global step=2367936, episodic return=2443.55517578125
global step=2370304, episodic return=2475.0234375
global step=2370496, episodic return=2472.52197265625
global step=2371040, episodic return=2480.996826171875
global step=2371552, episodic return=2454.18994140625
global step=2372160, episodic return=2461.5693359375
global step=2372608, episodic return=2449.67138671875
global step=2372704, episodic return=2428.666015625
global step=2376256, episodic return=2471.1171875
global step=2377152, episodic return=2500.083251953125
global step=2377696, episodic return=2484.151123046875
global step=2378144, episodic return=2466.24169921875
global step=2378880, episodic return=2443.295654296875
global step=2379648, episodic return=2439.4677734375
global step=2379680, episodic return=1898.0361328125
global step=2379968, episodic return=2297.985107421875
global step=2380896, episodic return=1924.714111328125
global step=2381600, episodic return=650.5498046875
global step=2381888, episodic return=2227.783935546875
global step=2382976, episodic return=2480.812744140625
global step=2383808, episodic return=1783.93603515625
global step=2384576, episodic return=2450.526123046875
global step=2385376, episodic return=2471.503173828125
global step=2387424, episodic return=2103.470947265625
global step=2387584, episodic return=1446.103759765625
global step=2388992, episodic return=1164.7388916015625
global step=2389120, episodic return=2465.02197265625
global step=2389376, episodic return=1178.986328125
global step=2389856, episodic return=2484.806640625
global step=2391360, episodic return=2469.758544921875
global step=2391392, episodic return=2320.5908203125
global step=2392768, episodic return=913.3778686523438
global step=2394112, episodic return=2473.469482421875
global step=2394528, episodic return=2469.52099609375
global step=2395904, episodic return=2493.653564453125
global step=2397376, episodic return=2489.928955078125
global step=2398336, episodic return=2488.150390625
global step=2400160, episodic return=644.6258544921875
global step=2400672, episodic return=647.0694580078125
global step=2402304, episodic return=2482.044189453125
global step=2402496, episodic return=2496.246826171875
global step=2402592, episodic return=670.6478881835938
global step=2403552, episodic return=2452.78857421875
global step=2404608, episodic return=2471.2626953125
global step=2407552, episodic return=1339.449951171875
global step=2408256, episodic return=2498.009033203125
global step=2408480, episodic return=307.77239990234375
global step=2408832, episodic return=603.4462280273438
global step=2409152, episodic return=2463.340576171875
global step=2409152, episodic return=1271.520751953125
global step=2409696, episodic return=2453.857666015625
global step=2410144, episodic return=2482.643798828125
global step=2411648, episodic return=2475.56201171875
global step=2411680, episodic return=2427.59765625
global step=2411680, episodic return=1817.1610107421875
global step=2411968, episodic return=2482.85400390625
global step=2412896, episodic return=2457.516357421875
global step=2413600, episodic return=2434.333251953125
global step=2413824, episodic return=719.7650146484375
global step=2413888, episodic return=2498.77001953125
global step=2414976, episodic return=2481.26806640625
global step=2415808, episodic return=2454.044677734375
global step=2416576, episodic return=2479.4873046875
global step=2417376, episodic return=2492.906005859375
global step=2419424, episodic return=2420.340087890625
global step=2421120, episodic return=2468.82275390625
global step=2421600, episodic return=593.1610107421875
global step=2422560, episodic return=561.865966796875
global step=2422592, episodic return=2121.610107421875
global step=2424768, episodic return=2475.43603515625
global step=2425344, episodic return=725.8153686523438
global step=2426112, episodic return=2467.4453125
global step=2426528, episodic return=552.3167724609375
global step=2427616, episodic return=734.7698974609375
global step=2427904, episodic return=2462.298095703125
global step=2429376, episodic return=2458.29248046875
global step=2432160, episodic return=2452.679443359375
global step=2432672, episodic return=2449.19287109375
global step=2434496, episodic return=2453.37890625
global step=2435552, episodic return=2448.0908203125
global step=2436320, episodic return=362.1687316894531
global step=2436608, episodic return=2490.359130859375
global step=2439552, episodic return=2490.426025390625
global step=2440256, episodic return=2465.455078125
global step=2440480, episodic return=2483.783935546875
global step=2440832, episodic return=2461.367431640625
global step=2441152, episodic return=2463.363525390625
global step=2441152, episodic return=2481.1572265625
global step=2441696, episodic return=2475.880615234375
global step=2442144, episodic return=2475.25634765625
global step=2443648, episodic return=2448.38037109375
global step=2443680, episodic return=2474.278564453125
global step=2443968, episodic return=2473.21142578125
global step=2444000, episodic return=348.0938720703125
global step=2445600, episodic return=2454.845703125
global step=2445824, episodic return=2459.426513671875
global step=2446976, episodic return=2487.8857421875
global step=2447424, episodic return=332.5462341308594
global step=2447872, episodic return=1482.5828857421875
global step=2448576, episodic return=2466.119384765625
global step=2451424, episodic return=2459.96533203125
global step=2453120, episodic return=2491.4580078125
global step=2453600, episodic return=2448.12109375
global step=2454560, episodic return=2460.126953125
global step=2454592, episodic return=2457.97119140625
global step=2456768, episodic return=2478.86328125
global step=2457344, episodic return=2466.849853515625
global step=2458112, episodic return=2469.989501953125
global step=2458528, episodic return=2478.974365234375
global step=2459904, episodic return=2460.598876953125
global step=2464160, episodic return=2497.940185546875
global step=2464672, episodic return=2452.272216796875
global step=2466496, episodic return=2477.324462890625
global step=2468320, episodic return=2461.064697265625
global step=2468608, episodic return=2459.833251953125
global step=2471552, episodic return=2464.815185546875
global step=2472256, episodic return=2467.2353515625
global step=2472480, episodic return=2478.289794921875
global step=2473152, episodic return=2477.152587890625
global step=2473152, episodic return=2464.828857421875
global step=2473696, episodic return=2460.5283203125
global step=2474144, episodic return=2457.563720703125
global step=2475648, episodic return=2485.200439453125
global step=2475680, episodic return=2466.49560546875
global step=2475840, episodic return=1076.550537109375
global step=2475968, episodic return=2464.5107421875
global step=2476000, episodic return=2461.30322265625
global step=2476256, episodic return=2348.397705078125
global step=2477600, episodic return=2507.964599609375
global step=2478976, episodic return=2486.898193359375
global step=2479424, episodic return=2476.859375
global step=2479872, episodic return=2492.078369140625
global step=2480576, episodic return=2516.600830078125
global step=2483424, episodic return=2499.120849609375
global step=2483584, episodic return=225.51605224609375
global step=2483744, episodic return=1993.8365478515625
global step=2485120, episodic return=2475.669677734375
global step=2485568, episodic return=894.1254272460938
global step=2485600, episodic return=2480.94482421875
global step=2486560, episodic return=2479.81298828125
global step=2486592, episodic return=2471.9384765625
global step=2488384, episodic return=1457.6627197265625
global step=2488768, episodic return=2501.142822265625
global step=2490048, episodic return=1206.0322265625
global step=2490112, episodic return=2470.529541015625
global step=2490528, episodic return=2458.385498046875
global step=2495232, episodic return=2412.918701171875
global step=2496672, episodic return=2473.29541015625
global step=2498496, episodic return=2472.738037109375
global step=2500480, episodic return=245.39048767089844
global step=2500608, episodic return=2473.75732421875
global step=2501472, episodic return=1542.15771484375
global step=2503552, episodic return=2460.483154296875
global step=2504480, episodic return=2456.02001953125
global step=2505152, episodic return=2481.18310546875
global step=2505696, episodic return=2474.426025390625
global step=2506144, episodic return=2433.295654296875
global step=2507648, episodic return=2472.145263671875
global step=2507680, episodic return=2466.928466796875
global step=2507840, episodic return=2450.1669921875
global step=2507968, episodic return=2485.39599609375
global step=2508000, episodic return=2479.8095703125
global step=2508256, episodic return=2486.788818359375
global step=2509600, episodic return=2457.2373046875
global step=2511424, episodic return=2477.495849609375
global step=2511872, episodic return=2483.77978515625
global step=2512224, episodic return=470.99359130859375
global step=2515424, episodic return=2465.677734375
global step=2515584, episodic return=2493.600341796875
global step=2515744, episodic return=2489.940185546875
global step=2517120, episodic return=2502.130615234375
global step=2517440, episodic return=490.28155517578125
global step=2517568, episodic return=2491.016357421875
global step=2517600, episodic return=2450.331298828125
global step=2517760, episodic return=2403.990234375
global step=2518560, episodic return=2487.414306640625
global step=2519072, episodic return=855.234130859375
global step=2520384, episodic return=2507.392822265625
global step=2520768, episodic return=2491.57080078125
global step=2522048, episodic return=2465.004150390625
global step=2522112, episodic return=2472.129150390625
global step=2522528, episodic return=2492.631103515625
global step=2525440, episodic return=605.4810180664062
global step=2526752, episodic return=2005.0826416015625
global step=2528672, episodic return=2499.03173828125
global step=2528800, episodic return=735.722412109375
global step=2530496, episodic return=2508.489990234375
global step=2530528, episodic return=891.8292846679688
global step=2530976, episodic return=884.0757446289062
global step=2531072, episodic return=1916.958251953125
global step=2532320, episodic return=1013.8704833984375
global step=2532608, episodic return=2490.32177734375
global step=2533472, episodic return=2489.1455078125
global step=2536480, episodic return=2500.93310546875
global step=2537152, episodic return=2512.85205078125
global step=2537440, episodic return=1024.139404296875
global step=2539200, episodic return=2078.168212890625
global step=2539648, episodic return=2485.805908203125
global step=2539680, episodic return=2517.60205078125
global step=2539840, episodic return=2458.502685546875
global step=2540000, episodic return=2496.179931640625
global step=2540224, episodic return=60.895851135253906
global step=2540256, episodic return=2494.38671875
global step=2540544, episodic return=1595.742431640625
global step=2541600, episodic return=2471.380615234375
global step=2543424, episodic return=2503.840087890625
global step=2544224, episodic return=2489.815673828125
global step=2547040, episodic return=1892.920654296875
global step=2547424, episodic return=2493.41650390625
global step=2547680, episodic return=2317.71923828125
global step=2547744, episodic return=2478.508056640625
global step=2550560, episodic return=2480.648193359375
global step=2552384, episodic return=2508.4033203125
global step=2552768, episodic return=2486.078369140625
global step=2553120, episodic return=1817.59033203125
global step=2553248, episodic return=2118.51708984375
global step=2554112, episodic return=2482.53173828125
global step=2558752, episodic return=2484.12841796875
global step=2559552, episodic return=1288.010009765625
global step=2560064, episodic return=1471.25732421875
global step=2560576, episodic return=2273.264892578125
global step=2560672, episodic return=2520.00634765625
global step=2560960, episodic return=2292.53662109375
global step=2562496, episodic return=2504.109375
global step=2562528, episodic return=2530.725830078125
global step=2564320, episodic return=2471.165283203125
global step=2564608, episodic return=2510.931884765625
global step=2565472, episodic return=2459.66552734375
global step=2567200, episodic return=1421.585693359375
global step=2568480, episodic return=2481.1650390625
global step=2569152, episodic return=2505.73974609375
global step=2569440, episodic return=2503.75537109375
global step=2571200, episodic return=1351.8028564453125
global step=2571392, episodic return=1243.854248046875
global step=2571648, episodic return=2495.847900390625
global step=2571680, episodic return=2494.9814453125
global step=2572000, episodic return=2520.060546875
global step=2572224, episodic return=2475.3779296875
global step=2572256, episodic return=2505.966796875
global step=2572544, episodic return=2492.475341796875
global step=2572672, episodic return=1408.1138916015625
global step=2575424, episodic return=2509.5556640625
global step=2576224, episodic return=2467.39208984375
global step=2578304, episodic return=2369.66796875
global step=2578784, episodic return=2467.7255859375
global step=2579424, episodic return=2497.99072265625
global step=2582560, episodic return=2525.256591796875
global step=2584768, episodic return=2494.16162109375
global step=2585248, episodic return=2504.049560546875
global step=2586272, episodic return=2120.97802734375
global step=2589056, episodic return=1276.264892578125
global step=2589600, episodic return=905.4426879882812
global step=2591072, episodic return=1808.3466796875
global step=2591552, episodic return=2480.883544921875
global step=2592064, episodic return=2486.552490234375
global step=2592576, episodic return=2501.052001953125
global step=2592672, episodic return=2483.31201171875
global step=2592960, episodic return=2487.66455078125
global step=2594496, episodic return=2500.0380859375
global step=2594528, episodic return=2499.43212890625
global step=2594720, episodic return=2372.23681640625
global step=2595552, episodic return=1232.0760498046875
global step=2596608, episodic return=2486.697021484375
global step=2597472, episodic return=2505.319091796875
global step=2599008, episodic return=1506.83056640625
global step=2600480, episodic return=2490.8671875
global step=2601152, episodic return=2472.072998046875
global step=2601440, episodic return=2502.087890625
global step=2601952, episodic return=2348.852294921875
global step=2603200, episodic return=2497.58349609375
global step=2603392, episodic return=1551.1390380859375
global step=2603680, episodic return=2513.629638671875
global step=2604000, episodic return=2469.649658203125
global step=2604224, episodic return=2501.129150390625
global step=2604256, episodic return=2524.580810546875
global step=2604544, episodic return=2505.730224609375
global step=2604672, episodic return=2486.7490234375
global step=2607424, episodic return=2513.8017578125
global step=2608768, episodic return=1298.70458984375
global step=2611360, episodic return=1425.4769287109375
global step=2611424, episodic return=2475.3515625
global step=2611872, episodic return=218.7530975341797
global step=2612000, episodic return=1401.3668212890625
global step=2612864, episodic return=1507.2828369140625
global step=2613056, episodic return=1519.36376953125
global step=2614848, episodic return=2343.28564453125
global step=2615744, episodic return=1553.829345703125
global step=2616576, episodic return=792.984619140625
global step=2617248, episodic return=2510.9013671875
global step=2618272, episodic return=2488.52685546875
global step=2618880, episodic return=1981.341064453125
global step=2618912, episodic return=1855.41455078125
global step=2620544, episodic return=1395.665771484375
global step=2621056, episodic return=2512.2216796875
global step=2621600, episodic return=2460.154296875
global step=2623456, episodic return=1453.21240234375
global step=2624992, episodic return=2266.578125
global step=2626528, episodic return=2509.02734375
global step=2628608, episodic return=2468.543212890625
global step=2629472, episodic return=2502.955078125
global step=2630016, episodic return=1969.007080078125
global step=2630304, episodic return=1236.39794921875
global step=2631008, episodic return=2506.2548828125
global step=2632256, episodic return=909.5921630859375
global step=2632480, episodic return=2500.897705078125
global step=2633440, episodic return=2493.6845703125
global step=2633952, episodic return=2494.001708984375
global step=2635200, episodic return=2504.349365234375
global step=2635296, episodic return=1662.2811279296875
global step=2635392, episodic return=2490.045166015625
global step=2636224, episodic return=2504.221435546875
global step=2636256, episodic return=2511.567626953125
global step=2636672, episodic return=2474.086181640625
global step=2638368, episodic return=2046.1787109375
global step=2640768, episodic return=2491.1767578125
global step=2643424, episodic return=2452.61328125
global step=2643872, episodic return=2495.53125
global step=2644000, episodic return=2477.984375
global step=2646048, episodic return=679.26708984375
global step=2646848, episodic return=2515.66943359375
global step=2647744, episodic return=2522.641357421875
global step=2648576, episodic return=2436.673828125
global step=2649248, episodic return=2489.326904296875
global step=2650272, episodic return=2494.50244140625
global step=2650880, episodic return=2503.098388671875
global step=2652544, episodic return=2484.416259765625
global step=2653056, episodic return=2483.450927734375
global step=2653600, episodic return=2485.231689453125
global step=2653824, episodic return=1849.07421875
global step=2655456, episodic return=2504.8076171875
global step=2656992, episodic return=2480.37939453125
global step=2658528, episodic return=2506.33154296875
global step=2660608, episodic return=2498.415283203125
global step=2662016, episodic return=2482.898681640625
global step=2662304, episodic return=2486.052734375
global step=2663008, episodic return=2484.693115234375
global step=2664256, episodic return=2488.45068359375
global step=2664480, episodic return=2498.0546875
global step=2665440, episodic return=2470.84375
global step=2665952, episodic return=2487.080322265625
global step=2667296, episodic return=2488.8759765625
global step=2667392, episodic return=2492.213623046875
global step=2668224, episodic return=2495.447509765625
global step=2668256, episodic return=2505.241943359375
global step=2668672, episodic return=2486.029296875
global step=2668768, episodic return=1836.5279541015625
global step=2669920, episodic return=222.34950256347656
global step=2670368, episodic return=2491.3583984375
global step=2672128, episodic return=1874.6590576171875
global step=2672768, episodic return=2482.227783203125
global step=2675424, episodic return=2468.462158203125
global step=2675872, episodic return=2458.804443359375
global step=2676064, episodic return=630.0136108398438
global step=2678048, episodic return=2491.256103515625
global step=2679744, episodic return=2478.786376953125
global step=2679776, episodic return=746.6909790039062
global step=2680576, episodic return=2498.385986328125
global step=2680672, episodic return=1636.6209716796875
global step=2681248, episodic return=2480.6435546875
global step=2682272, episodic return=2504.94970703125
global step=2682880, episodic return=2501.178466796875
global step=2684544, episodic return=2477.818359375
global step=2685056, episodic return=2488.615478515625
global step=2685600, episodic return=2499.0146484375
global step=2685824, episodic return=2484.323486328125
global step=2687456, episodic return=2493.126220703125
global step=2688992, episodic return=2534.57373046875
global step=2692608, episodic return=2490.472412109375
global step=2694016, episodic return=2501.989501953125
global step=2694304, episodic return=2501.02685546875
global step=2695008, episodic return=2485.522216796875
global step=2696256, episodic return=2507.576416015625
global step=2696480, episodic return=2487.4873046875
global step=2699296, episodic return=2490.04345703125
global step=2699392, episodic return=2233.271240234375
global step=2699392, episodic return=2505.745849609375
global step=2700256, episodic return=2500.57568359375
global step=2700672, episodic return=2471.358154296875
global step=2700768, episodic return=2514.49462890625
global step=2702368, episodic return=2511.109130859375
global step=2704128, episodic return=2479.864013671875
global step=2704192, episodic return=443.8082580566406
global step=2704768, episodic return=2518.47900390625
global step=2707424, episodic return=2394.106201171875
global step=2707712, episodic return=918.0109252929688
global step=2707872, episodic return=2495.812744140625
global step=2708064, episodic return=2477.4248046875
global step=2710048, episodic return=2487.708251953125
global step=2711744, episodic return=2477.357666015625
global step=2711776, episodic return=2466.5478515625
global step=2712576, episodic return=2507.408447265625
global step=2712672, episodic return=2493.34912109375
global step=2712832, episodic return=230.42689514160156
global step=2713248, episodic return=2479.641357421875
global step=2714048, episodic return=1267.9183349609375
global step=2714272, episodic return=2471.261474609375
global step=2714880, episodic return=2509.783447265625
global step=2716544, episodic return=2483.15087890625
global step=2716832, episodic return=355.755615234375
global step=2717056, episodic return=2476.782958984375
global step=2717600, episodic return=2453.443115234375
global step=2717824, episodic return=2509.09326171875
global step=2718944, episodic return=300.05810546875
global step=2719456, episodic return=2486.052978515625
global step=2720064, episodic return=63.33806228637695
global step=2720992, episodic return=2484.232421875
global step=2724608, episodic return=2491.79443359375
global step=2725632, episodic return=57.13339614868164
global step=2726016, episodic return=2468.444091796875
global step=2727008, episodic return=2472.935302734375
global step=2731296, episodic return=2471.25048828125
global step=2731392, episodic return=2465.65869140625
global step=2731392, episodic return=2489.4404296875
global step=2732032, episodic return=1448.37353515625
global step=2732256, episodic return=2505.7822265625
global step=2732672, episodic return=2480.523681640625
global step=2732768, episodic return=2490.935302734375
global step=2732960, episodic return=2356.21826171875
global step=2734080, episodic return=63.92604064941406
global step=2736128, episodic return=2482.273193359375
global step=2736192, episodic return=2473.8486328125
global step=2736768, episodic return=2441.477294921875
global step=2739424, episodic return=2470.73388671875
global step=2739712, episodic return=2491.5830078125
global step=2740064, episodic return=2504.39208984375
global step=2742368, episodic return=550.3709106445312
global step=2743200, episodic return=1943.6595458984375
global step=2743744, episodic return=2485.507080078125
global step=2744672, episodic return=2482.48193359375
global step=2744832, episodic return=2492.489501953125
global step=2745248, episodic return=2495.20751953125
global step=2746048, episodic return=2325.066650390625
global step=2746272, episodic return=2505.30517578125
global step=2746880, episodic return=2522.255859375
global step=2748544, episodic return=2500.166259765625
global step=2748832, episodic return=2481.69140625
global step=2749056, episodic return=2481.933837890625
global step=2749824, episodic return=2513.586669921875
global step=2751456, episodic return=2490.0029296875
global step=2752064, episodic return=2463.423095703125
global step=2752992, episodic return=2477.536376953125
global step=2757632, episodic return=2480.744384765625
global step=2758016, episodic return=2507.280029296875
global step=2759008, episodic return=2488.572509765625
global step=2763296, episodic return=2470.826904296875
global step=2763392, episodic return=2482.534912109375
global step=2763392, episodic return=2449.79248046875
global step=2764032, episodic return=2455.604736328125
global step=2764256, episodic return=2467.323974609375
global step=2764672, episodic return=2479.374755859375
global step=2766080, episodic return=1665.1429443359375
global step=2766080, episodic return=2466.52197265625
global step=2768128, episodic return=2455.22021484375
global step=2768192, episodic return=2505.94775390625
global step=2768768, episodic return=2480.45068359375
global step=2771424, episodic return=2490.092041015625
global step=2771712, episodic return=2475.00146484375
global step=2771744, episodic return=1946.0870361328125
global step=2772064, episodic return=2469.923828125
global step=2773696, episodic return=1091.70166015625
global step=2774368, episodic return=2471.533447265625
global step=2775200, episodic return=2457.75634765625
global step=2776672, episodic return=2505.23046875
global step=2776832, episodic return=2485.3203125
global step=2777248, episodic return=2479.432373046875
global step=2777856, episodic return=60.18690490722656
global step=2778048, episodic return=2475.794189453125
global step=2778880, episodic return=2454.054443359375
global step=2780544, episodic return=2469.8564453125
global step=2780832, episodic return=2477.041259765625
global step=2781056, episodic return=2480.998779296875
global step=2781824, episodic return=2493.600830078125
global step=2783456, episodic return=2453.071044921875
global step=2784064, episodic return=2475.34033203125
global step=2784992, episodic return=2447.208251953125
global step=2785120, episodic return=229.06715393066406
global step=2789216, episodic return=1950.418701171875
global step=2790016, episodic return=2455.248046875
global step=2791008, episodic return=2456.16015625
global step=2794624, episodic return=1405.7860107421875
global step=2795296, episodic return=2478.825927734375
global step=2795392, episodic return=2495.52880859375
global step=2796032, episodic return=2473.01220703125
global step=2796256, episodic return=2487.44189453125
global step=2796672, episodic return=2479.46923828125
global step=2798080, episodic return=2478.051025390625
global step=2798080, episodic return=2459.01904296875
global step=2800128, episodic return=2476.314453125
global step=2800192, episodic return=2469.119140625
global step=2800768, episodic return=2436.969482421875
global step=2803424, episodic return=2482.662841796875
global step=2803712, episodic return=2455.685302734375
global step=2803744, episodic return=2454.029541015625
global step=2804064, episodic return=2493.2265625
global step=2804832, episodic return=1954.4635009765625
global step=2805696, episodic return=2470.895751953125
global step=2806368, episodic return=2482.322021484375
global step=2808672, episodic return=2484.26953125
global step=2809248, episodic return=2470.86767578125
global step=2809856, episodic return=2500.3876953125
global step=2810048, episodic return=2508.249755859375
global step=2812832, episodic return=2501.445068359375
global step=2813056, episodic return=2486.297607421875
global step=2813824, episodic return=2487.040771484375
global step=2815456, episodic return=2485.30859375
global step=2816064, episodic return=2463.386474609375
global step=2816992, episodic return=2488.009033203125
global step=2817120, episodic return=2461.657470703125
global step=2818496, episodic return=937.9345092773438
global step=2820160, episodic return=1415.712646484375
global step=2820960, episodic return=1477.2471923828125
global step=2821216, episodic return=2488.142333984375
global step=2821568, episodic return=844.7635498046875
global step=2822016, episodic return=2455.28857421875
global step=2823008, episodic return=2481.51025390625
global step=2826624, episodic return=2497.81298828125
global step=2827296, episodic return=2475.263427734375
global step=2827392, episodic return=2473.061279296875
global step=2828032, episodic return=2450.6513671875
global step=2828256, episodic return=2500.110595703125
global step=2828672, episodic return=2485.235595703125
global step=2830080, episodic return=2476.257080078125
global step=2830080, episodic return=2476.853271484375
global step=2832128, episodic return=2475.388916015625
global step=2835296, episodic return=1264.4197998046875
global step=2835424, episodic return=2510.968017578125
global step=2835712, episodic return=2502.893798828125
global step=2835744, episodic return=2503.570068359375
global step=2836064, episodic return=2467.2197265625
global step=2837696, episodic return=2478.87841796875
global step=2838368, episodic return=2430.875
global step=2839616, episodic return=715.6541137695312
global step=2841248, episodic return=2502.203857421875
global step=2841472, episodic return=846.9319458007812
global step=2841856, episodic return=2483.58740234375
global step=2842048, episodic return=2484.09912109375
global step=2844832, episodic return=2481.09521484375
global step=2845056, episodic return=2470.888916015625
global step=2845824, episodic return=2472.17431640625
global step=2847296, episodic return=1940.4022216796875
global step=2847456, episodic return=2417.36474609375
global step=2848064, episodic return=2465.43310546875
global step=2848992, episodic return=2490.9619140625
global step=2849056, episodic return=2062.333251953125
global step=2850496, episodic return=2462.406494140625
global step=2852160, episodic return=2480.621826171875
global step=2852960, episodic return=2486.34228515625
global step=2853536, episodic return=2031.392578125
global step=2853568, episodic return=2463.744384765625
global step=2855008, episodic return=2464.817138671875
global step=2859296, episodic return=2492.565673828125
global step=2859392, episodic return=2476.087646484375
global step=2859840, episodic return=2114.87060546875
global step=2860256, episodic return=2467.120849609375
global step=2862080, episodic return=2458.522216796875
global step=2862080, episodic return=2425.544189453125
global step=2862112, episodic return=2020.3116455078125
global step=2866880, episodic return=2250.390380859375
global step=2867296, episodic return=2474.61669921875
global step=2867712, episodic return=2459.998046875
global step=2867744, episodic return=2494.373779296875
global step=2868064, episodic return=2483.96435546875
global step=2868480, episodic return=2009.428955078125
global step=2869024, episodic return=1611.4495849609375
global step=2870368, episodic return=2480.33740234375
global step=2871616, episodic return=2492.77392578125
global step=2873248, episodic return=2532.81494140625
global step=2873472, episodic return=2484.5498046875
global step=2873856, episodic return=2497.793701171875
global step=2874240, episodic return=59.7686653137207
global step=2876832, episodic return=2460.18896484375
global step=2877056, episodic return=2484.2177734375
global step=2877824, episodic return=2481.474853515625
global step=2879456, episodic return=2482.680419921875
global step=2880064, episodic return=2493.644287109375
global step=2880992, episodic return=2450.239990234375
global step=2881056, episodic return=2520.528564453125
global step=2882496, episodic return=2466.694091796875
global step=2884160, episodic return=2466.437744140625
global step=2884960, episodic return=2475.12158203125
global step=2885536, episodic return=2469.757568359375
global step=2885568, episodic return=2483.242919921875
global step=2887008, episodic return=2471.755859375
global step=2887136, episodic return=2034.37109375
global step=2891296, episodic return=2517.68896484375
global step=2891392, episodic return=2465.8876953125
global step=2892256, episodic return=2463.7373046875
global step=2894080, episodic return=2487.1796875
global step=2894080, episodic return=2496.1806640625
global step=2894112, episodic return=2460.306884765625
global step=2898880, episodic return=2509.705322265625
global step=2899296, episodic return=2443.266357421875
global step=2899712, episodic return=2425.035400390625
global step=2899744, episodic return=2481.898193359375
global step=2900064, episodic return=2470.345458984375
global step=2900480, episodic return=2455.273681640625
global step=2901024, episodic return=2482.28564453125
global step=2902368, episodic return=2487.6474609375
global step=2903616, episodic return=2479.959716796875
global step=2904224, episodic return=1721.6529541015625
global step=2904704, episodic return=2323.900390625
global step=2905472, episodic return=2457.508056640625
global step=2905856, episodic return=2428.688720703125
global step=2908832, episodic return=2502.531494140625
global step=2909056, episodic return=2470.18017578125
global step=2909824, episodic return=2446.485107421875
global step=2911456, episodic return=2450.309326171875
global step=2912064, episodic return=2485.01953125
global step=2913056, episodic return=2481.70751953125
global step=2914496, episodic return=2481.527099609375
global step=2916160, episodic return=2396.9677734375
global step=2916960, episodic return=2502.3486328125
global step=2917536, episodic return=2480.82861328125
global step=2917568, episodic return=2432.830078125
global step=2919008, episodic return=2482.43359375
global step=2919136, episodic return=2475.26318359375
global step=2923296, episodic return=2462.712158203125
global step=2923392, episodic return=2446.268798828125
global step=2924256, episodic return=2483.209228515625
global step=2925664, episodic return=1543.9019775390625
global step=2926080, episodic return=2479.670166015625
global step=2926080, episodic return=2450.266357421875
global step=2926112, episodic return=2445.3515625
global step=2930880, episodic return=2434.971923828125
global step=2931296, episodic return=2485.383056640625
global step=2931712, episodic return=2470.03466796875
global step=2931744, episodic return=2490.996337890625
global step=2932064, episodic return=2479.66357421875
global step=2932480, episodic return=2497.797607421875
global step=2932608, episodic return=33.916587829589844
global step=2932992, episodic return=2112.77734375
global step=2933024, episodic return=2463.736083984375
global step=2934368, episodic return=2435.107177734375
global step=2935616, episodic return=2496.984130859375
global step=2936160, episodic return=216.8767852783203
global step=2937472, episodic return=2476.778076171875
global step=2937856, episodic return=2444.360107421875
global step=2940832, episodic return=2455.606201171875
global step=2941056, episodic return=2465.9951171875
global step=2941824, episodic return=2461.180419921875
global step=2943456, episodic return=2465.1845703125
global step=2944064, episodic return=2482.88525390625
global step=2945056, episodic return=2477.037841796875
global step=2946496, episodic return=2476.92626953125
global step=2948160, episodic return=2459.56005859375
